15:50:08.228,X-acceleration: -41.08 mg Y-acceleration: 31.62 mg Z-acceleration: 903.87 mg
15:50:08.322,X-gyro rate: 0.031 degrees/sec Y-gyro rate: -0.046 degrees/sec Z-gyro rate: 0.031 degrees/sec
15:50:08.415,X-mag field: 579.20 mG Y-mag field: 419.42 mG Z-mag field: 256.57 mG
15:50:08.509,Temperature is 29.9 degrees C
15:50:08.978,X-acceleration: -34.18 mg Y-acceleration: 98.75 mg Z-acceleration: 891.17 mg
15:50:09.048,X-gyro rate: -0.015 degrees/sec Y-gyro rate: -0.175 degrees/sec Z-gyro rate: 0.214 degrees/sec
15:50:09.134,X-mag field: 579.20 mG Y-mag field: 412.16 mG Z-mag field: 214.68 mG
15:50:09.228,Temperature is 30.0 degrees C
15:50:09.690,X-acceleration: -45.78 mg Y-acceleration: 169.01 mg Z-acceleration: 900.82 mg
15:50:09.784,X-gyro rate: -0.053 degrees/sec Y-gyro rate: -0.008 degrees/sec Z-gyro rate: 0.137 degrees/sec
15:50:09.877,X-mag field: 561.04 mG Y-mag field: 415.79 mG Z-mag field: 214.68 mG
15:50:09.924,Temperature is 30.0 degrees C
15:50:10.430,X-acceleration: -19.04 mg Y-acceleration: 239.20 mg Z-acceleration: 862.61 mg
15:50:10.477,X-gyro rate: 0.130 degrees/sec Y-gyro rate: -0.481 degrees/sec Z-gyro rate: 0.160 degrees/sec
15:50:10.618,X-mag field: 582.83 mG Y-mag field: 415.79 mG Z-mag field: 249.59 mG
15:50:10.664,Temperature is 30.0 degrees C
15:50:11.133,X-acceleration: -41.38 mg Y-acceleration: 147.77 mg Z-acceleration: 890.99 mg
15:50:11.227,X-gyro rate: -0.130 degrees/sec Y-gyro rate: -0.031 degrees/sec Z-gyro rate: 0.244 degrees/sec
15:50:11.320,X-mag field: 571.94 mG Y-mag field: 408.53 mG Z-mag field: 232.14 mG
15:50:11.367,Temperature is 30.0 degrees C
15:50:11.883,X-acceleration: -14.59 mg Y-acceleration: 59.57 mg Z-acceleration: 835.75 mg
15:50:11.930,X-gyro rate: -0.702 degrees/sec Y-gyro rate: -0.343 degrees/sec Z-gyro rate: 0.290 degrees/sec
15:50:12.023,X-mag field: 586.46 mG Y-mag field: 404.89 mG Z-mag field: 232.14 mG
15:50:12.117,Temperature is 30.0 degrees C
15:50:12.586,X-acceleration: -32.96 mg Y-acceleration: 27.40 mg Z-acceleration: 887.82 mg
15:50:12.680,X-gyro rate: -0.916 degrees/sec Y-gyro rate: -0.961 degrees/sec Z-gyro rate: 0.038 degrees/sec
15:50:12.773,X-mag field: 573.75 mG Y-mag field: 417.60 mG Z-mag field: 233.88 mG
15:50:12.867,Temperature is 30.0 degrees C
15:50:13.336,X-acceleration: 7.39 mg Y-acceleration: 42.66 mg Z-acceleration: 905.40 mg
15:50:13.382,X-gyro rate: -1.389 degrees/sec Y-gyro rate: 1.312 degrees/sec Z-gyro rate: -0.549 degrees/sec
15:50:13.523,X-mag field: 591.91 mG Y-mag field: 406.71 mG Z-mag field: 251.34 mG
15:50:13.570,Temperature is 30.0 degrees C
15:50:14.032,X-acceleration: 2.32 mg Y-acceleration: 106.38 mg Z-acceleration: 817.20 mg
15:50:14.125,X-gyro rate: -0.374 degrees/sec Y-gyro rate: 0.389 degrees/sec Z-gyro rate: -1.068 degrees/sec
15:50:14.220,X-mag field: 593.72 mG Y-mag field: 415.79 mG Z-mag field: 242.61 mG
15:50:14.314,Temperature is 30.0 degrees C
15:50:14.776,X-acceleration: -23.68 mg Y-acceleration: 34.97 mg Z-acceleration: 866.76 mg
15:50:14.823,X-gyro rate: -0.244 degrees/sec Y-gyro rate: -1.526 degrees/sec Z-gyro rate: -0.275 degrees/sec
15:50:14.964,X-mag field: 568.30 mG Y-mag field: 430.31 mG Z-mag field: 225.15 mG
15:50:15.010,Temperature is 30.0 degrees C
15:50:15.479,X-acceleration: 3.30 mg Y-acceleration: 53.53 mg Z-acceleration: 893.01 mg
15:50:15.573,X-gyro rate: -1.503 degrees/sec Y-gyro rate: 1.343 degrees/sec Z-gyro rate: -0.053 degrees/sec
15:50:15.666,X-mag field: 611.88 mG Y-mag field: 415.79 mG Z-mag field: 228.65 mG
15:50:15.760,Temperature is 30.0 degrees C
15:50:16.229,X-acceleration: -81.97 mg Y-acceleration: 5.00 mg Z-acceleration: 863.89 mg
15:50:16.276,X-gyro rate: -0.648 degrees/sec Y-gyro rate: -1.396 degrees/sec Z-gyro rate: -0.221 degrees/sec
15:50:16.416,X-mag field: 595.54 mG Y-mag field: 424.87 mG Z-mag field: 230.39 mG
15:50:16.463,Temperature is 30.0 degrees C
15:50:16.926,X-acceleration: -13.98 mg Y-acceleration: -52.19 mg Z-acceleration: 924.38 mg
15:50:17.020,X-gyro rate: 0.153 degrees/sec Y-gyro rate: -0.557 degrees/sec Z-gyro rate: 0.092 degrees/sec
15:50:17.114,X-mag field: 590.09 mG Y-mag field: 423.05 mG Z-mag field: 214.68 mG
15:50:17.207,Temperature is 30.0 degrees C
15:50:17.682,X-acceleration: -28.93 mg Y-acceleration: -36.44 mg Z-acceleration: 917.72 mg
15:50:17.729,X-gyro rate: 0.107 degrees/sec Y-gyro rate: 0.557 degrees/sec Z-gyro rate: 0.641 degrees/sec
15:50:17.823,X-mag field: 604.62 mG Y-mag field: 423.05 mG Z-mag field: 235.63 mG
15:50:17.917,Temperature is 30.0 degrees C
15:50:18.385,X-acceleration: -55.73 mg Y-acceleration: -36.32 mg Z-acceleration: 895.63 mg
15:50:18.472,X-gyro rate: -0.114 degrees/sec Y-gyro rate: -0.465 degrees/sec Z-gyro rate: 2.159 degrees/sec
15:50:18.567,X-mag field: 608.25 mG Y-mag field: 401.26 mG Z-mag field: 235.63 mG
15:50:18.660,Temperature is 30.0 degrees C
15:50:19.123,X-acceleration: -86.61 mg Y-acceleration: -57.01 mg Z-acceleration: 880.31 mg
15:50:19.170,X-gyro rate: -1.205 degrees/sec Y-gyro rate: 1.587 degrees/sec Z-gyro rate: 7.996 degrees/sec
15:50:19.310,X-mag field: 564.67 mG Y-mag field: 415.79 mG Z-mag field: 211.19 mG
15:50:19.357,Temperature is 30.0 degrees C
15:50:19.835,X-acceleration: -82.70 mg Y-acceleration: -77.51 mg Z-acceleration: 813.66 mg
15:50:19.929,X-gyro rate: -1.274 degrees/sec Y-gyro rate: -1.106 degrees/sec Z-gyro rate: 10.475 degrees/sec
15:50:20.023,X-mag field: 568.30 mG Y-mag field: 415.79 mG Z-mag field: 183.27 mG
15:50:20.117,Temperature is 30.0 degrees C
15:50:20.579,X-acceleration: -127.87 mg Y-acceleration: -8.85 mg Z-acceleration: 957.58 mg
15:50:20.626,X-gyro rate: -0.664 degrees/sec Y-gyro rate: 2.525 degrees/sec Z-gyro rate: 13.855 degrees/sec
15:50:20.719,X-mag field: 544.70 mG Y-mag field: 421.23 mG Z-mag field: 240.86 mG
15:50:20.813,Temperature is 30.0 degrees C
15:50:21.282,X-acceleration: -180.85 mg Y-acceleration: -1.77 mg Z-acceleration: 855.83 mg
15:50:21.375,X-gyro rate: -1.343 degrees/sec Y-gyro rate: -0.053 degrees/sec Z-gyro rate: 16.830 degrees/sec
15:50:21.469,X-mag field: 519.28 mG Y-mag field: 406.71 mG Z-mag field: 216.43 mG
15:50:21.516,Temperature is 30.0 degrees C
15:50:22.018,X-acceleration: -161.19 mg Y-acceleration: 32.84 mg Z-acceleration: 872.86 mg
15:50:22.112,X-gyro rate: -1.587 degrees/sec Y-gyro rate: 1.389 degrees/sec Z-gyro rate: 16.991 degrees/sec
15:50:22.207,X-mag field: 473.89 mG Y-mag field: 375.84 mG Z-mag field: 218.17 mG
15:50:22.254,Temperature is 30.0 degrees C
15:50:22.723,X-acceleration: -209.47 mg Y-acceleration: 62.50 mg Z-acceleration: 885.44 mg
15:50:22.816,X-gyro rate: -1.930 degrees/sec Y-gyro rate: -0.961 degrees/sec Z-gyro rate: 17.937 degrees/sec
15:50:22.910,X-mag field: 421.23 mG Y-mag field: 355.87 mG Z-mag field: 191.99 mG
15:50:23.004,Temperature is 30.0 degrees C
15:50:23.472,X-acceleration: -147.95 mg Y-acceleration: 70.25 mg Z-acceleration: 931.27 mg
15:50:23.566,X-gyro rate: -1.122 degrees/sec Y-gyro rate: 2.121 degrees/sec Z-gyro rate: 15.930 degrees/sec
15:50:23.660,X-mag field: 426.68 mG Y-mag field: 325.00 mG Z-mag field: 214.68 mG
15:50:23.707,Temperature is 30.0 degrees C
15:50:24.175,X-acceleration: -193.05 mg Y-acceleration: 10.07 mg Z-acceleration: 858.89 mg
15:50:24.269,X-gyro rate: -1.015 degrees/sec Y-gyro rate: -0.328 degrees/sec Z-gyro rate: 10.674 degrees/sec
15:50:24.363,X-mag field: 406.71 mG Y-mag field: 301.40 mG Z-mag field: 198.97 mG
15:50:24.456,Temperature is 30.0 degrees C
15:50:24.918,X-acceleration: -97.11 mg Y-acceleration: -3.05 mg Z-acceleration: 934.81 mg
15:50:25.012,X-gyro rate: -0.183 degrees/sec Y-gyro rate: -0.366 degrees/sec Z-gyro rate: 7.042 degrees/sec
15:50:25.106,X-mag field: 399.45 mG Y-mag field: 305.03 mG Z-mag field: 185.01 mG
15:50:25.153,Temperature is 30.1 degrees C
15:50:25.621,X-acceleration: -109.99 mg Y-acceleration: -38.45 mg Z-acceleration: 906.01 mg
15:50:25.715,X-gyro rate: -0.412 degrees/sec Y-gyro rate: 0.954 degrees/sec Z-gyro rate: 5.539 degrees/sec
15:50:25.809,X-mag field: 415.79 mG Y-mag field: 303.22 mG Z-mag field: 197.23 mG
15:50:25.903,Temperature is 30.0 degrees C
15:50:26.366,X-acceleration: -54.87 mg Y-acceleration: -124.15 mg Z-acceleration: 924.38 mg
15:50:26.460,X-gyro rate: -0.275 degrees/sec Y-gyro rate: -0.565 degrees/sec Z-gyro rate: 2.632 degrees/sec
15:50:26.554,X-mag field: 430.31 mG Y-mag field: 288.69 mG Z-mag field: 221.66 mG
15:50:26.647,Temperature is 30.1 degrees C
15:50:27.116,X-acceleration: -63.78 mg Y-acceleration: -103.27 mg Z-acceleration: 914.67 mg
15:50:27.163,X-gyro rate: 0.046 degrees/sec Y-gyro rate: 0.061 degrees/sec Z-gyro rate: 1.289 degrees/sec
15:50:27.256,X-mag field: 432.13 mG Y-mag field: 283.24 mG Z-mag field: 219.92 mG
15:50:27.350,Temperature is 30.1 degrees C
15:50:27.819,X-acceleration: 2.44 mg Y-acceleration: -113.59 mg Z-acceleration: 898.19 mg
15:50:27.913,X-gyro rate: -0.084 degrees/sec Y-gyro rate: -0.893 degrees/sec Z-gyro rate: 0.557 degrees/sec
15:50:28.006,X-mag field: 433.94 mG Y-mag field: 281.43 mG Z-mag field: 186.76 mG
15:50:28.053,Temperature is 30.1 degrees C
15:50:28.522,X-acceleration: 3.48 mg Y-acceleration: -143.80 mg Z-acceleration: 907.17 mg
15:50:28.616,X-gyro rate: -0.046 degrees/sec Y-gyro rate: -0.511 degrees/sec Z-gyro rate: -0.252 degrees/sec
15:50:28.709,X-mag field: 423.05 mG Y-mag field: 274.17 mG Z-mag field: 165.81 mG
15:50:28.803,Temperature is 30.1 degrees C
15:50:29.272,X-acceleration: -7.69 mg Y-acceleration: -153.75 mg Z-acceleration: 930.85 mg
15:50:29.365,X-gyro rate: -0.221 degrees/sec Y-gyro rate: 0.053 degrees/sec Z-gyro rate: 0.397 degrees/sec
15:50:29.459,X-mag field: 424.87 mG Y-mag field: 279.61 mG Z-mag field: 202.46 mG
15:50:29.506,Temperature is 30.1 degrees C
15:50:29.968,X-acceleration: -25.21 mg Y-acceleration: -99.79 mg Z-acceleration: 903.02 mg
15:50:30.062,X-gyro rate: 0.114 degrees/sec Y-gyro rate: 0.237 degrees/sec Z-gyro rate: 0.237 degrees/sec
15:50:30.156,X-mag field: 426.68 mG Y-mag field: 285.06 mG Z-mag field: 190.25 mG
15:50:30.249,Temperature is 30.1 degrees C
15:50:30.718,X-acceleration: -7.81 mg Y-acceleration: -70.80 mg Z-acceleration: 881.71 mg
15:50:30.812,X-gyro rate: -0.099 degrees/sec Y-gyro rate: -0.328 degrees/sec Z-gyro rate: 0.069 degrees/sec
15:50:30.905,X-mag field: 430.31 mG Y-mag field: 277.80 mG Z-mag field: 179.77 mG
15:50:30.952,Temperature is 30.1 degrees C
15:50:31.421,X-acceleration: -0.49 mg Y-acceleration: -108.22 mg Z-acceleration: 888.31 mg
15:50:31.515,X-gyro rate: -0.023 degrees/sec Y-gyro rate: -0.145 degrees/sec Z-gyro rate: 0.000 degrees/sec
15:50:31.608,X-mag field: 432.13 mG Y-mag field: 301.40 mG Z-mag field: 191.99 mG
15:50:31.702,Temperature is 30.1 degrees C
15:50:32.171,X-acceleration: 16.91 mg Y-acceleration: -98.39 mg Z-acceleration: 887.27 mg
15:50:32.460,X-gyro rate: -0.694 degrees/sec Y-gyro rate: -0.641 degrees/sec Z-gyro rate: 0.023 degrees/sec
15:50:32.460,X-mag field: 423.05 mG Y-mag field: 274.17 mG Z-mag field: 169.30 mG
15:50:32.460,Temperature is 30.1 degrees C
15:50:32.886,X-acceleration: 6.35 mg Y-acceleration: -119.20 mg Z-acceleration: 894.41 mg
15:50:32.980,X-gyro rate: -0.374 degrees/sec Y-gyro rate: -0.092 degrees/sec Z-gyro rate: 0.214 degrees/sec
15:50:33.073,X-mag field: 446.65 mG Y-mag field: 297.77 mG Z-mag field: 212.94 mG
15:50:33.167,Temperature is 30.1 degrees C
15:50:33.591,X-acceleration: 19.53 mg Y-acceleration: 12.63 mg Z-acceleration: 926.70 mg
15:50:33.686,X-gyro rate: 0.443 degrees/sec Y-gyro rate: -0.504 degrees/sec Z-gyro rate: -0.450 degrees/sec
15:50:33.780,X-mag field: 463.00 mG Y-mag field: 281.43 mG Z-mag field: 172.79 mG
15:50:33.874,Temperature is 30.1 degrees C
15:50:34.337,X-acceleration: -20.57 mg Y-acceleration: 20.75 mg Z-acceleration: 894.41 mg
15:50:34.431,X-gyro rate: 0.122 degrees/sec Y-gyro rate: 1.312 degrees/sec Z-gyro rate: -0.168 degrees/sec
15:50:34.525,X-mag field: 439.39 mG Y-mag field: 297.77 mG Z-mag field: 191.99 mG
15:50:34.580,Temperature is 30.1 degrees C
15:50:35.050,X-acceleration: -17.46 mg Y-acceleration: 63.17 mg Z-acceleration: 925.23 mg
15:50:35.143,X-gyro rate: -0.427 degrees/sec Y-gyro rate: -0.801 degrees/sec Z-gyro rate: -0.153 degrees/sec
15:50:35.237,X-mag field: 419.42 mG Y-mag field: 295.95 mG Z-mag field: 197.23 mG
15:50:35.331,Temperature is 30.1 degrees C
15:50:35.799,X-acceleration: 0.12 mg Y-acceleration: 41.69 mg Z-acceleration: 898.01 mg
15:50:35.846,X-gyro rate: -0.031 degrees/sec Y-gyro rate: -0.160 degrees/sec Z-gyro rate: 0.130 degrees/sec
15:50:35.940,X-mag field: 421.23 mG Y-mag field: 294.14 mG Z-mag field: 185.01 mG
15:50:36.034,Temperature is 30.1 degrees C
15:50:36.511,X-acceleration: 3.91 mg Y-acceleration: 46.14 mg Z-acceleration: 831.91 mg
15:50:36.605,X-gyro rate: 0.076 degrees/sec Y-gyro rate: -0.076 degrees/sec Z-gyro rate: -0.313 degrees/sec
15:50:36.698,X-mag field: 413.97 mG Y-mag field: 305.03 mG Z-mag field: 181.52 mG
15:50:36.745,Temperature is 30.1 degrees C
15:50:37.248,X-acceleration: -39.61 mg Y-acceleration: 5.74 mg Z-acceleration: 884.89 mg
15:50:37.342,X-gyro rate: -0.374 degrees/sec Y-gyro rate: 0.374 degrees/sec Z-gyro rate: -0.023 degrees/sec
15:50:37.436,X-mag field: 410.34 mG Y-mag field: 290.51 mG Z-mag field: 167.56 mG
15:50:37.483,Temperature is 30.1 degrees C
15:50:37.945,X-acceleration: -6.29 mg Y-acceleration: -17.88 mg Z-acceleration: 902.47 mg
15:50:38.038,X-gyro rate: 0.084 degrees/sec Y-gyro rate: -0.603 degrees/sec Z-gyro rate: 0.061 degrees/sec
15:50:38.132,X-mag field: 417.60 mG Y-mag field: 268.72 mG Z-mag field: 181.52 mG
15:50:38.226,Temperature is 30.2 degrees C
15:50:38.694,X-acceleration: -54.57 mg Y-acceleration: 7.02 mg Z-acceleration: 880.37 mg
15:50:38.788,X-gyro rate: 1.060 degrees/sec Y-gyro rate: -0.443 degrees/sec Z-gyro rate: -0.305 degrees/sec
15:50:38.882,X-mag field: 433.94 mG Y-mag field: 295.95 mG Z-mag field: 197.23 mG
15:50:38.922,Temperature is 30.1 degrees C
15:50:39.419,X-acceleration: -44.92 mg Y-acceleration: -41.93 mg Z-acceleration: 989.14 mg
15:50:39.466,X-gyro rate: 0.336 degrees/sec Y-gyro rate: 2.434 degrees/sec Z-gyro rate: -0.481 degrees/sec
15:50:39.615,X-mag field: 432.13 mG Y-mag field: 283.24 mG Z-mag field: 188.50 mG
15:50:39.662,Temperature is 30.2 degrees C
15:50:40.120,X-acceleration: 8.61 mg Y-acceleration: -122.92 mg Z-acceleration: 889.40 mg
15:50:40.206,X-gyro rate: 0.336 degrees/sec Y-gyro rate: -0.168 degrees/sec Z-gyro rate: 0.175 degrees/sec
15:50:40.299,X-mag field: 410.34 mG Y-mag field: 283.24 mG Z-mag field: 205.96 mG
15:50:40.394,Temperature is 30.2 degrees C
15:50:40.863,X-acceleration: -23.86 mg Y-acceleration: -168.76 mg Z-acceleration: 864.93 mg
15:50:40.957,X-gyro rate: -0.473 degrees/sec Y-gyro rate: 0.137 degrees/sec Z-gyro rate: -0.130 degrees/sec
15:50:41.050,X-mag field: 423.05 mG Y-mag field: 281.43 mG Z-mag field: 183.27 mG
15:50:41.097,Temperature is 30.2 degrees C
15:50:41.566,X-acceleration: -34.85 mg Y-acceleration: -213.07 mg Z-acceleration: 872.01 mg
15:50:41.699,X-gyro rate: -0.473 degrees/sec Y-gyro rate: 0.038 degrees/sec Z-gyro rate: 0.053 degrees/sec
15:50:41.794,X-mag field: 426.68 mG Y-mag field: 292.32 mG Z-mag field: 200.72 mG
15:50:41.840,Temperature is 30.2 degrees C
15:50:42.309,X-acceleration: -14.10 mg Y-acceleration: -184.45 mg Z-acceleration: 889.89 mg
15:50:42.403,X-gyro rate: -0.320 degrees/sec Y-gyro rate: -0.847 degrees/sec Z-gyro rate: -0.175 degrees/sec
15:50:42.497,X-mag field: 424.87 mG Y-mag field: 301.40 mG Z-mag field: 198.97 mG
15:50:42.590,Temperature is 30.2 degrees C
15:50:43.051,X-acceleration: -14.65 mg Y-acceleration: -207.52 mg Z-acceleration: 895.63 mg
15:50:43.146,X-gyro rate: -0.938 degrees/sec Y-gyro rate: 0.053 degrees/sec Z-gyro rate: -0.183 degrees/sec
15:50:43.240,X-mag field: 441.21 mG Y-mag field: 303.22 mG Z-mag field: 179.77 mG
15:50:43.287,Temperature is 30.2 degrees C
15:50:43.755,X-acceleration: -37.60 mg Y-acceleration: -208.44 mg Z-acceleration: 904.30 mg
15:50:43.849,X-gyro rate: -0.229 degrees/sec Y-gyro rate: 0.168 degrees/sec Z-gyro rate: 0.389 degrees/sec
15:50:43.943,X-mag field: 432.13 mG Y-mag field: 301.40 mG Z-mag field: 188.50 mG
15:50:44.045,Temperature is 30.2 degrees C
15:50:44.509,X-acceleration: -44.13 mg Y-acceleration: -252.44 mg Z-acceleration: 915.04 mg
15:50:44.556,X-gyro rate: -0.465 degrees/sec Y-gyro rate: -0.114 degrees/sec Z-gyro rate: 0.488 degrees/sec
15:50:44.689,X-mag field: 432.13 mG Y-mag field: 286.88 mG Z-mag field: 164.07 mG
15:50:44.737,Temperature is 30.2 degrees C
15:50:45.252,X-acceleration: -42.91 mg Y-acceleration: -218.08 mg Z-acceleration: 904.79 mg
15:50:45.299,X-gyro rate: -0.206 degrees/sec Y-gyro rate: 0.275 degrees/sec Z-gyro rate: -0.427 degrees/sec
15:50:45.393,X-mag field: 444.84 mG Y-mag field: 314.11 mG Z-mag field: 200.72 mG
15:50:45.486,Temperature is 30.2 degrees C
15:50:45.964,X-acceleration: -25.39 mg Y-acceleration: -164.79 mg Z-acceleration: 926.57 mg
15:50:46.011,X-gyro rate: -0.237 degrees/sec Y-gyro rate: -0.237 degrees/sec Z-gyro rate: -0.717 degrees/sec
15:50:46.152,X-mag field: 410.34 mG Y-mag field: 301.40 mG Z-mag field: 178.03 mG
15:50:46.199,Temperature is 30.2 degrees C
15:50:46.667,X-acceleration: -27.71 mg Y-acceleration: -172.30 mg Z-acceleration: 924.87 mg
15:50:46.761,X-gyro rate: 0.053 degrees/sec Y-gyro rate: -0.160 degrees/sec Z-gyro rate: 0.168 degrees/sec
15:50:46.855,X-mag field: 423.05 mG Y-mag field: 295.95 mG Z-mag field: 197.23 mG
15:50:46.949,Temperature is 30.2 degrees C
15:50:47.411,X-acceleration: -24.60 mg Y-acceleration: -82.46 mg Z-acceleration: 859.92 mg
15:50:47.504,X-gyro rate: 0.458 degrees/sec Y-gyro rate: 0.610 degrees/sec Z-gyro rate: 1.472 degrees/sec
15:50:47.598,X-mag field: 423.05 mG Y-mag field: 295.95 mG Z-mag field: 183.27 mG
15:50:47.645,Temperature is 30.2 degrees C
15:50:48.114,X-acceleration: -27.95 mg Y-acceleration: -96.98 mg Z-acceleration: 870.24 mg
15:50:48.207,X-gyro rate: -0.656 degrees/sec Y-gyro rate: -0.175 degrees/sec Z-gyro rate: 0.069 degrees/sec
15:50:48.301,X-mag field: 415.79 mG Y-mag field: 317.74 mG Z-mag field: 165.81 mG
15:50:48.395,Temperature is 30.2 degrees C
15:50:48.863,X-acceleration: -22.77 mg Y-acceleration: -82.76 mg Z-acceleration: 931.40 mg
15:50:48.910,X-gyro rate: 0.061 degrees/sec Y-gyro rate: -0.374 degrees/sec Z-gyro rate: 0.191 degrees/sec
15:50:49.051,X-mag field: 444.84 mG Y-mag field: 310.48 mG Z-mag field: 228.65 mG
15:50:49.098,Temperature is 30.2 degrees C
15:50:49.566,X-acceleration: -50.96 mg Y-acceleration: -72.51 mg Z-acceleration: 946.11 mg
15:50:49.653,X-gyro rate: 0.389 degrees/sec Y-gyro rate: 0.084 degrees/sec Z-gyro rate: 0.061 degrees/sec
15:50:49.747,X-mag field: 426.68 mG Y-mag field: 285.06 mG Z-mag field: 200.72 mG
15:50:49.841,Temperature is 30.2 degrees C
15:50:50.310,X-acceleration: -25.02 mg Y-acceleration: -97.11 mg Z-acceleration: 855.35 mg
15:50:50.403,X-gyro rate: -0.130 degrees/sec Y-gyro rate: -0.542 degrees/sec Z-gyro rate: 0.130 degrees/sec
15:50:50.497,X-mag field: 410.34 mG Y-mag field: 294.14 mG Z-mag field: 188.50 mG
15:50:50.544,Temperature is 30.2 degrees C
15:50:51.013,X-acceleration: -33.69 mg Y-acceleration: -78.98 mg Z-acceleration: 880.00 mg
15:50:51.106,X-gyro rate: 0.183 degrees/sec Y-gyro rate: 0.366 degrees/sec Z-gyro rate: -0.023 degrees/sec
15:50:51.239,X-mag field: 424.87 mG Y-mag field: 301.40 mG Z-mag field: 181.52 mG
15:50:51.287,Temperature is 30.2 degrees C
15:50:51.772,X-acceleration: -21.61 mg Y-acceleration: -99.18 mg Z-acceleration: 910.34 mg
15:50:51.865,X-gyro rate: -0.420 degrees/sec Y-gyro rate: -0.511 degrees/sec Z-gyro rate: 0.069 degrees/sec
15:50:51.959,X-mag field: 412.16 mG Y-mag field: 299.59 mG Z-mag field: 144.87 mG
15:50:52.006,Temperature is 30.2 degrees C
15:50:52.475,X-acceleration: -40.28 mg Y-acceleration: -62.19 mg Z-acceleration: 898.01 mg
15:50:52.561,X-gyro rate: 0.443 degrees/sec Y-gyro rate: 0.084 degrees/sec Z-gyro rate: 0.008 degrees/sec
15:50:52.655,X-mag field: 417.60 mG Y-mag field: 297.77 mG Z-mag field: 195.48 mG
15:50:52.749,Temperature is 30.2 degrees C
15:50:53.210,X-acceleration: -41.50 mg Y-acceleration: -69.70 mg Z-acceleration: 907.23 mg
15:50:53.305,X-gyro rate: 0.038 degrees/sec Y-gyro rate: 0.160 degrees/sec Z-gyro rate: 0.084 degrees/sec
15:50:53.399,X-mag field: 423.05 mG Y-mag field: 299.59 mG Z-mag field: 176.28 mG
15:50:53.446,Temperature is 30.2 degrees C
15:50:53.913,X-acceleration: -40.47 mg Y-acceleration: -73.67 mg Z-acceleration: 880.43 mg
15:50:54.007,X-gyro rate: -0.252 degrees/sec Y-gyro rate: 0.412 degrees/sec Z-gyro rate: -0.031 degrees/sec
15:50:54.101,X-mag field: 415.79 mG Y-mag field: 306.85 mG Z-mag field: 169.30 mG
15:50:54.195,Temperature is 30.3 degrees C
15:50:54.656,X-acceleration: -26.37 mg Y-acceleration: -71.17 mg Z-acceleration: 865.48 mg
15:50:54.749,X-gyro rate: -0.336 degrees/sec Y-gyro rate: 0.275 degrees/sec Z-gyro rate: -0.061 degrees/sec
15:50:54.844,X-mag field: 439.39 mG Y-mag field: 305.03 mG Z-mag field: 195.48 mG
15:50:54.891,Temperature is 30.3 degrees C
15:50:55.360,X-acceleration: -22.83 mg Y-acceleration: -76.54 mg Z-acceleration: 855.35 mg
15:50:55.453,X-gyro rate: -0.473 degrees/sec Y-gyro rate: 0.153 degrees/sec Z-gyro rate: -0.008 degrees/sec
